update_time,Americas_deaths,Oceania_deaths,Africa_confirmed_cases,Africa_deaths,Africa_recovered,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_recovered,Oceania_confirmed_cases,Oceania_recovered
2020-03-02 17:00:00,0.18877311105832376,0.0005048424818142432,1.002699456675007,6.378711484873213e-06,0.0009274213493796063,5868.4328833798,205.66153715044845,2339.759311587568,110.81513024623926,2.496172037467475,8.006492735464494,8.477951058287015,0.3522920484364229,6.652274520040853,0.5354435822147343
2020-03-02 17:30:00,0.23820459518452192,0.000504447269894924,1.0034111190578143,6.582995728353705e-06,0.0009301161789643866,5206.223498738977,177.9730778391765,1962.8437690955038,129.49440237105767,2.968704580065004,9.458458910367955,9.028013664115917,0.37326101029250336,6.652279547659989,0.5354349545396052
2020-03-02 18:00:00,0.29368586521400664,0.000504044858350608,1.0044159836337052,6.789313423851643e-06,0.0009329636029076771,4609.612823937592,152.8808119752043,1625.9050054965649,150.6499251234327,3.494583038686944,11.085517361697766,9.61768389727991,0.3978835713508863,6.652285060099857,0.5354279594420078
2020-03-02 18:30:00,0.35185531353274996,0.000503635243761175,1.00582659665812,6.997654603573943e-06,0.0009358855133685048,4092.886581065619,131.0785998350379,1338.1877877869258,172.9456865115751,4.040380301493555,12.7882805597717,10.194448417946806,0.42540724010257946,6.652290871472589,0.5354220833458629
2020-03-02 19:00:00,0.40665335140683834,0.0005032183983594129,1.0077949618944655,7.208008700017136e-06,0.0009388082898715636,3653.687724001579,112.61898729719188,1100.6161190145947,193.9678407168367,4.546927046153607,14.388069102727044,10.676328153524256,0.4540481360508293,6.652296874178822,0.5354169824733489
2020-03-02 19:30:00,0.44899250369519966,0.0005027942775290232,1.0105238499779474,7.420364538348028e-06,0.0009416548967989893,3279.9923141152576,97.20180173045571,909.539022713805,210.10542830744782,4.926588874084016,15.617237554879306,10.958420146732895,0.4806004474073792,6.652303023945493,0.5354124330784308
2020-03-02 20:00:00,0.4678087941578219,0.0005023628245415784,1.014279901180635,7.634710328770049e-06,0.000944337998133149,2955.953789450738,84.38616184726698,759.3247583622028,216.9806672752637,5.0744098361632926,16.150181755706804,10.948754464702317,0.5002240274544415,6.652309333885029,0.5354082987470723
2020-03-02 20:30:00,0.4546446830368898,0.0005019239731762475,1.0194077601987286,7.851033658896542e-06,0.0009467538311907289,2668.0610538909273,73.7420135547201,643.9051373585348,211.2847417776651,4.914285081613347,15.738269685743969,10.671289221078919,0.5068934629458209,6.652315876838143,0.535404510273064
2020-03-02 21:00:00,0.41617351652938395,0.000501477648581548,1.026343511839922,8.06932148617696e-06,0.0009487769878711513,2414.2207094488995,64.96208246959166,557.3491164364176,195.7691662230034,4.52335551380898,14.57812748679687,10.200682140514646,0.49780293995130587,6.652322796378326,0.5354010553039557
2020-03-02 21:30:00,0.3633315501752312,0.0005010237664995077,1.0356241105187245,8.289560130282734e-06,0.0009502567814029667,2192.3157658708706,57.711091882846844,493.87724801532306,174.8104863377734,4.009435100255914,12.996228114481394,9.63479696416557,0.47724117574863956,6.6523303280308586,0.5353979762802181
2020-03-02 22:00:00,0.30564203620433106,0.0005005622307492161,1.0478870741137534,8.511735265497901e-06,0.000951016606794329,2002.9769731934089,51.777968760411795,448.80482694680603,152.11208219107408,3.4615192740308856,11.277978946544762,9.053368640979862,0.4506468445773272,6.652338833635368,0.5353953763245485
2020-03-02 22:30:00,0.24968965342225047,0.0005000929286325759,1.0638511989599653,8.735831913129696e-06,0.0009508587099935698,1850.7573823109783,47.12844251336368,418.7581839267789,130.18890163745814,2.939760308283765,9.62275281602934,8.508710372001614,0.4224496477757525,6.652348853523624,0.5353934338166796
2020-03-02 23:00:00,0.1992746825491216,0.0004996157236516804,1.0842643084419934,8.961834433964672e-06,0.0009495781084507132,1742.5749776305981,43.857131214592464,401.34901651922945,110.46859298895481,2.4779958263302118,8.14632872911406,8.028878443174799,0.3955916359214397,6.652361183496786,0.5353924275432239
2020-03-02 23:30:00,0.15609436027453588,0.000499130444583596,1.109798298770962,9.189726520669739e-06,0.0009469909971861062,1680.4430538156425,41.96739235919479,394.15679811191603,93.5888271782226,2.0888052763946363,6.894736967832472,7.624320301021165,0.37170181942698327,6.652376986727973,0.5353927756772323
2020-03-03 00:00:00,0.12046082254620483,0.0004986368695054193,1.1408661342384958,9.419491190260868e-06,0.0009429845211828616,1660.8208679350257,41.31090877846424,395.5355071412593,79.6613445341952,1.7721324557124096,5.871767060487783,7.294306071360287,0.3514531414010358,6.652397955022765,0.5353950935699807
2020-03-03 00:30:00,0.0918821528203478,0.0004981347027560416,1.1773331374566132,9.651110776584364e-06,0.0009375954351412419,1673.4652075236886,41.57646782370736,403.19956548187685,68.49064337352351,1.5212682178207948,5.058436931106978,7.031932481451194,0.3349075344394676,6.652426539777535,0.5354002776078722
2020-03-03 01:00:00,0.06947403116304575,0.0004976235420014498,1.2181032567794041,9.884566922812015e-06,0.0009311229047476027,1703.8957134157158,42.35591630400754,414.29709732039885,59.73076251675574,1.3266888537115782,4.425681396810632,6.827566713320564,0.3217854337482064,6.652466281042138,0.5354096254193828
2020-03-03 01:30:00,0.052224076496395024,0.0004971028314662319,1.2605955329931915,1.0119840573924541e-05,0.0009242712857845531,1740.8017663722583,43.358735792644445,425.97072881971246,52.98670696240618,1.1783328249507932,3.941995569552936,6.670993467049005,0.3116528104738072,6.652522274022292,0.5354250067786184
2020-03-03 02:00:00,0.039145716012323445,0.000496571795917963,1.3002179897121415,1.0356911969260519e-05,0.0009182936214457843,1777.9448171767503,44.459565532959544,435.65917071557243,47.87380271665678,1.0668227209434469,3.5776186000294707,6.552615654680336,0.30403962728937967,6.6526018270061185,0.535449104965223
2020-03-03 02:30:00,0.029356605653611933,0.000496029348042883,1.3301561889130122,1.0595760635063144e-05,0.0009150493051931635,1813.2878447304122,45.64802016133432,441.74970332753435,44.04809290929302,0.984019310596145,3.3064982364718336,6.464023058067511,0.29850821632416735,6.652715384069955,0.5354857554774739
2020-03-03 03:00:00,0.022109358494268566,0.0004954739593199045,1.3422359556883439,1.0836365377100716e-05,0.0009167687030481458,1845.8693148702491,46.87370761461223,445.37095049212996,41.218334518206284,0.9231802443666692,3.106924226992713,6.398170780303815,0.29468815428985956,6.652877811095837,0.5355404182582975
2020-03-03 03:30:00,0.016794481003706365,0.0004949034812840123,1.330505468735331,1.1078704273218606e-05,0.0009250759017660898,1877.0250511863342,48.14266430993948,448.5066671689951,39.14723621497284,0.8789041214828853,2.9614266274274947,6.349337406264188,0.29229030432519726,6.653110175643568,0.5356208313618787
2020-03-03 04:00:00,0.012928792168881015,0.0004943149000983908,1.3008952641030294,1.132275466603043e-05,0.0009383533254328225,1909.1530383468296,49.499623458113255,453.3741221450127,37.64706706635424,0.8469733524831444,2.856317280431586,6.31297445350907,0.2911087299065483,6.653442190742132,0.535737908512119
2020-03-03 04:30:00,0.010137633391071328,0.0004937040026510645,1.2615654449951121,1.1568493155592746e-05,0.0009543751373756043,1941.3811231722289,50.894522742063295,462.48687504473287,36.57286402992415,0.8241629773925624,2.7811010322982206,6.2855161813507605,0.2910158128996386,6.653915539497041,0.535906960210587
2020-03-03 05:00:00,0.008135724210608604,0.0004930649271533225,1.219324038901474,1.1815895592106208e-05,0.0009712843542699356,1974.1320531815743,52.32885278968449,478.5994207813877,35.8151359548543,0.808052389372661,2.727883153359423,6.264190184165323,0.2919532006395093,6.6545883495538165,0.5361493372074736
2020-03-03 05:30:00,0.0067092585276425434,0.000492389565979405,1.1787624490826372,1.206493706863319e-05,0.0009878287013621173,2011.0589024437784,53.91568830982839,504.8390538708888,35.29308741898026,0.7968581498924048,2.6908366096207654,6.246851333659095,0.29391901802976916,6.6555411386022225,0.5364946143042161
2020-03-03 06:00:00,0.005700438931137489,0.0004916667843570741,1.1424647426884376,1.2315591913923413e-05,0.0010033035103749616,2059.715110744638,55.90024594270881,544.8473658131795,34.94884371134426,0.7892950713497051,2.6657555150364556,6.231851575779786,0.2969499201884268,6.656884593218141,0.5369834475587231
2020-03-03 06:30:00,0.004994838647368854,0.0004908814175520575,1.1115319819985523,1.2567833685227844e-05,0.0010174086681571243,2131.184166223511,58.65116789020869,602.7706371627319,34.74284386975183,0.7844667669511206,2.649700447239103,6.217953323787737,0.3010949118783584,6.6587695529672875,0.53767124150132
2020-03-03 07:00:00,0.004511554360243114,0.0004900130149338398,1.0861045180604931,1.282163516119067e-05,0.001030106118932242,2237.8384617428956,62.60063355031313,682.866957352958,34.65040210057569,0.7817840338759916,2.6407311087300234,6.204292568643638,0.30637649955451957,6.661399514497943,0.5386327419614003
2020-03-03 07:30:00,0.004195920802895065,0.0004890343175902121,1.065774966453304,1.3076968334738235e-05,0.0010415071863977,2386.9484640735345,68.06918545816195,788.3175766419611,34.65936200503501,0.780908486707632,2.6377178610805805,6.190397123065029,0.3127341455455931,6.665045788363415,0.5399676032605084
2020-03-03 08:00:00,0.004014495638590208,0.00048790949610548473,1.049876525167066,1.3333804406037361e-05,0.0010517938989836606,2583.7848944993484,75.34316563546336,921.4898449168879,34.76874331556215,0.7817189900473644,2.6402232130671393,6.176262526904445,0.3199464159298802,6.670065043602122,0.5418068324455501
2020-03-03 08:30:00,0.0039520137380755355,0.0004865922504531349,1.0376658372696292,1.3592113775547782e-05,0.0010611690772572707,2827.6809406551265,84.5419436558006,1083.059894294083,34.98828015754906,0.7842991555650537,2.648445654217446,6.162477722056402,0.32753440880370266,6.676918225077985,0.5443197377472023
2020-03-03 09:00:00,0.004009985163276716,0.000485024004305893,1.0284279627226711,1.3851866037042915e-05,0.0010698276603909734,3114.6220996085112,95.67897745900041,1270.811203237278,35.338753775056986,0.7889451676956335,2.6632201622447065,6.1503646430068715,0.33466561166677106,6.686188530830119,0.5477205317758792
2020-03-03 09:30:00,0.004206489512396258,0.00048313263781678273,1.0215287454110245,1.4113029970789798e-05,0.0010779423689526585,3434.1957262840506,108.52276372411049,1477.5814211911872,35.85301584477997,0.7961942916811906,2.686071487805864,6.14203139681448,0.34011513768900026,6.698594028533333,0.5522729656322172
