update_time,Americas_deaths,Oceania_deaths,Africa_deaths,Africa_recovered,Africa_confirmed_cases,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_recovered,Oceania_confirmed_cases,Oceania_recovered
2020-03-10 05:00:00,0.14229633853906654,0.0608836163500172,0.04095427235498286,0.0055088708510114826,2.8734759923020463,2640.087382340002,86.34680911597466,1184.3525980631794,212.1871135187654,7.087149971480233,11.720823040323523,12.130891258467871,0.5209729791947814,7.9203272792989186,0.8271034439810618
2020-03-10 05:30:00,0.15277104482200177,0.06226565501943887,0.041899366466869065,0.003742983890072882,2.864467553168671,2673.0844748213804,87.7575705173491,1210.3226407463617,208.10781047397307,6.900389757312281,11.289034634817966,12.367502624776721,0.519341444154816,7.978912147119735,0.841431919217353
2020-03-10 06:00:00,0.16425875977833582,0.06382871063956465,0.04275132739529577,0.0019822884771975025,2.8479325439320817,2714.298512401738,89.50075122274083,1240.574701794617,205.27380401465985,6.7602889462703,10.922272616359784,12.641198367606847,0.5178899478050442,8.040746705902027,0.856413370211118
2020-03-10 06:30:00,0.17682358276191007,0.0655524422565629,0.04350316859071035,0.00021513814416707078,2.823949498477917,2763.1689968779547,91.5512302635737,1274.687435091337,203.69843966860628,6.667302027978122,10.621503442295023,12.953266131235688,0.5166795043014776,8.105231196307765,0.8719079182548334
2020-03-10 07:00:00,0.19052509860511713,0.06741164447191665,0.04414886351438944,-0.0015672663289086897,2.792720068057803,2819.0320476664615,93.87948678223555,1312.1817383780299,203.3769104306794,6.621146079921131,10.38666518292943,13.304579175821333,0.5157666739278604,8.171665738617738,0.8877544743688416
2020-03-10 07:30:00,0.20541648981670313,0.06937671044175672,0.04468334546659362,-0.0033709554441462286,2.7545619120586795,2881.127723614302,96.45194379262675,1352.526700420054,204.28670997142024,6.620818099898976,10.216706810075241,13.69554303821341,0.5152024141133771,8.239260844376032,0.9037730868683977
2020-03-10 08:00:00,0.22154252057756635,0.07141420899827175,0.04510249741334332,-0.005199334815413348,2.7098988538263376,2948.6089618113238,99.23138650765422,1395.1465984801973,206.38824986829957,6.664619909866152,10.109637253144228,14.126044655789052,0.5150309548460057,8.30715063920152,0.9197678828365322
2020-03-10 08:30:00,0.23893742091948833,0.0734875654407019,0.04540313648762356,-0.007053383691500548,2.659248703793834,3020.552219115875,102.17745837704507,1439.4289722380836,209.62562920080472,6.750190382404552,10.062583198585905,14.595405689861714,0.5152887285538916,8.374408591736413,0.9355305578671109
2020-03-10 09:00:00,0.2576227078070623,0.07555783235664937,0.04558299764625003,-0.008931896655037685,2.6032092226988635,3095.9698547537255,105.24723559113518,1484.7337630232082,213.92754952822344,6.874544893738513,10.071854875223874,15.102341900274702,0.5160033875326613,8.44006545309778,0.9508443478018216
2020-03-10 09:30:00,0.2776049885244622,0.07758453373446275,0.0456407204214245,-0.010831756469171228,2.5424427456382017,3173.8242311592408,108.39587782650428,1530.4034620907025,219.2083722834049,7.034122016980053,10.133019296586006,15.644930471618135,0.5171929436031103,8.503129022391558,0.9654883960474943
2020-03-10 10:00:00,0.29887380045675777,0.07952656275610934,0.04557584185780711,-0.012748225936007107,2.4776600115519494,3253.043438018657,111.57734958105904,1575.7741609118796,225.36931855832376,7.2248375204862185,10.240980597996156,16.220587165757458,0.5188650646436117,8.562605271255219,0.979242411448236
2020-03-10 10:30:00,0.321399549631108,0.0813431111756996,0.04538879763788589,-0.014675246906523776,2.4096037423296526,3332.5384649943294,114.74520275334572,1620.1873428668193,232.29981281973068,7.4421457182611235,10.390067193912458,16.826055069532156,0.5210165608045789,8.61752028871231,0.9918914956710045
2020-03-10 11:00:00,0.3451316177555928,0.08299460625564706,0.045080932155999835,-0.016605735206203454,2.3390324923278665,3411.2215663242955,117.85340737754846,1663.0022024937916,239.87897208472202,7.68110812754399,10.574125480213784,17.457406518329066,0.5236330895399006,8.666942451511034,1.0032310066904015
2020-03-10 11:30:00,0.3699967134166233,0.08444363000682012,0.04465451700241993,-0.018531861163516017,2.2667052451491116,3488.025480326452,120.85721386293339,1703.6082289511332,247.97724044437166,7.936469224668874,10.786619715377583,18.110059507106275,0.5266891031630532,8.710004188856383,1.0130713171734889
2020-03-10 12:00:00,0.39589754699165425,0.08565579509595418,0.044112776065458284,-0.020445306588356305,2.193367173508054,3561.923093858332,123.71402693781778,1741.4377479491427,256.45816561616186,8.20273886173763,11.020737540255613,18.778809555440606,0.5301480556514203,8.745922697561058,1.021242324131809
2020-03-10 12:30:00,0.42271191012458664,0.08660055234310304,0.04345991434942205,-0.02233749037438526,2.1197369040625698,3631.94708086645,126.38426898322325,1775.978084238149,265.18030962586454,8.474280627209355,11.269500352423073,19.45787758119412,0.5339628771868712,8.774018976589039,1.0275975696363828
2020-03-10 13:00:00,0.45029223875785107,0.08725190628731445,0.0427011467246584,-0.024199756320555266,2.046495546765139,3697.208999651629,128.8322087508487,1806.7829874544361,273.9992800703784,8.74540512166799,11.525877458162167,20.140973870948365,0.5380767158291578,8.79373458984779,1.0320178418823063
2020-03-10 13:30:00,0.4784657332626556,0.08758901784790733,0.041842722238920604,-0.026023518210437135,1.974277662224337,3756.917308889352,131.0267307412313,1833.4829597185376,282.7698620895455,9.010466798023202,11.782902608260766,20.821377730230676,0.5424239362321159,8.8046456324645,1.0344141412949748
2020-03-10 14:00:00,0.5070350998328038,0.08759667658941682,0.04089193936831051,-0.027800358586764995,1.9036642551735858,3810.393760194809,132.94202086374833,1855.79413500874,291.3482246347437,9.263962707631423,12.033791211132158,21.49203187126421,0.5469313559277545,8.806473466605297,1.0347299171817694
2020-03-10 14:30:00,0.5357799638606113,0.08726562938805174,0.03985714768532606,-0.029522078954736797,1.835177801382839,3857.08764625189,134.55814544098632,1873.5253882131274,299.5941683542951,9.500631225156905,12.27205623734671,22.14565007103515,0.5515196909203349,8.799091904543685,1.0329425057979125
2020-03-10 15:00:00,0.5644589885667646,0.08659275721879595,0.03874773185764918,-0.031180700294553887,1.7692792425280353,3896.587428007095,135.86150312112977,1886.5833951304182,307.37337690647445,9.715548618897518,12.491620611206894,22.7748361295452,0.5561051746218865,8.782530644139134,1.029063729457411
2020-03-10 15:30:00,0.5928127110300522,0.0855810971120116,0.03757407462533821,-0.03276841372850514,1.7063668211903873,3928.6293305768368,136.84513272489698,1894.9754218272517,314.5596292078812,9.904221210051979,12.686923751668509,23.372211699013633,0.5606013079312119,8.756974899026716,1.0231396470889662
2020-03-10 16:00:00,0.620567083544989,0.08423971181169154,0.036347496375921245,-0.03427748195218816,1.64677657800079,3953.1025824940834,137.5088643225625,1898.8096901072645,321.03692740483876,10.062670839452847,12.853019895420832,23.930550160422595,0.5649206938302462,8.72276130579776,1.015249477874761
2020-03-10 16:30:00,0.6474376817780356,0.08258341503425899,0.03508017007117786,-0.035700092599397215,1.5907842958576373,3970.0510728425556,137.85930570984831,1898.29324217266,326.7014944957478,10.187511442936309,12.98566592096735,24.442913413119392,0.5689769074541591,8.680370326148994,1.0055037497326926
2020-03-10 17:00:00,0.6731345135923442,0.08063236520975556,0.033785011492583325,-0.03702816507600604,1.538608652245863,3979.6713110351557,137.90966169501985,1893.7273081817711,331.4635966900681,10.276014729028528,13.081396597688116,24.902788232201843,0.5726863522704019,8.6304154864684,0.9940417518836684
2020-03-10 17:30:00,0.6973673349614308,0.07841154493993271,0.032475545980041945,-0.038253112592950056,1.4904153294193896,3982.3066893801797,137.67938897380196,1885.5002614563582,335.24914878922135,10.326163249835828,13.13758550316647,25.304218749265054,0.5759700547341173,8.573629904343324,0.9810283942174339
2020-03-10 18:00:00,0.719851353522163,0.07595014692092078,0.03116575396234285,-0.03936556118593715,1.4463218324851301,3978.438163932538,137.19369460558823,1874.078323778409,338.0010660059827,10.33668954554572,13.152490272271422,25.64193163235888,0.5787553534067607,8.510850635816794,0.9666505945122769
2020-03-10 18:30:00,0.7403131775045229,0.07328088959311449,0.029869898551487074,-0.04035502747293618,1.4064027757470214,3968.671579469205,136.482890983437,1859.9942540803495,339.68033246451216,10.307100505881124,13.125281341862372,25.911450683170948,0.5809774437559201,8.443001435065884,0.9511133269697373
2020-03-10 19:00:00,0.7584968494499751,0.0704392871989883,0.028602339246977256,-0.04120955681950189,1.3706954162743974,3953.72196531092,135.58162451295493,1843.8343149699504,340.26676479659545,10.23768660406643,13.056053908772256,26.1091978306209,0.5825807463347205,8.371074547315274,0.934635471547576
2020-03-10 19:30:00,0.77416979157165,0.06746289921670677,0.027377336339856014,-0.04191532351079774,1.339205238660371,3934.3952164570846,134.5279988253925,1826.2238607548024,339.75945834078806,10.129516192634894,12.9458233950524,26.232577871953353,0.5835200733478685,8.296112155707101,0.9174456031398318
2020-03-10 20:00:00,0.7871284838463295,0.06439058332410746,0.026208850909191027,-0.04245619452449756,1.3119114244254892,3911.5676463573895,133.36261614147298,1807.811926569174,338.17691297737133,9.98441557633103,12.79650528052597,26.280044781644648,0.5837615763009159,8.219188074660163,0.8997778530526189
2020-03-10 20:30:00,0.7972036976479463,0.061261774224184815,0.025110345374118312,-0.042813258617483085,1.2887720716679623,3886.163951863332,132.12756231954188,1789.2552203256073,335.5568450926432,9.804936066402496,12.610880686096671,26.25114795697254,0.5832834650592459,8.141390228616498,0.8818679630772372
2020-03-10 21:00:00,0.8042651172119253,0.058115807970991834,0.0240945894268364,-0.04296432273653472,1.2697290636755996,3859.134166726595,130.86536215890672,1771.201927772989,331.9557010763419,9.59430964602054,12.392549542227364,26.14655737506324,0.5820764958113783,8.06380437991122,0.8639496356588122
2020-03-10 21:30:00,0.8082251982830602,0.05499130805482952,0.023173475862599578,-0.04288337829037614,1.2547125177956284,3831.430197581963,129.61793172463703,1754.275736880131,327.44789567845385,9.356395215777425,12.145873530385341,25.96806727486314,0.5801442318005227,7.987499477693648,0.846251263291087
2020-03-10 22:00:00,0.8090421373075118,0.051925645644669866,0.022357850385688834,-0.042540040623521014,1.2436447766160814,3803.9825365658244,128.42555388621497,1739.0604725372402,322.1248051215743,9.095617623983772,11.875911222045676,25.718578622259944,0.5775030860072553,7.913514896864958,0.8289930975509063
2020-03-10 22:30:00,0.8067218544050279,0.04895448226295081,0.021657358951898686,-0.041898966149264805,1.236443931374124,3777.67772903653,127.32590201587735,1726.0857079647699,316.0935498097938,8.816901808033265,11.588347948294341,25.402061240483572,0.574182159080731,7.842849727624452,0.812384894377644
2020-03-10 23:00:00,0.8013189276454484,0.04611139900055388,0.021080315652269047,-0.04091925305850452,1.2330268916093254,3753.3371450974964,126.35313498257693,1715.8136871590013,309.4756046244974,8.525604376422207,11.289422909096881,25.023497064733547,0.5702228886724268,7.776454168087045,0.796624048530094
2020-03-10 23:30:00,0.7929364531109819,0.04342761237160321,0.020633593587175453,-0.039553833339191824,1.2333120347583848,3731.6975617530397,125.53708431545904,1708.627855048707,302.4052760869487,8.227444848876829,10.985855878455844,24.588806485599566,0.5656785279667133,7.715222969815402,0.7818942077467452
2020-03-11 00:00:00,0.7817248429353651,0.040931773238661776,0.020322540652427855,-0.037748866020250293,1.2372214841571438,3713.3940105094775,124.9025518006084,1704.823250436544,295.0280851335468,7.928438553446416,10.684775590555432,24.104760159478587,0.5606134717501476,7.659990793636276,0.7683643369774071
2020-03-11 00:30:00,0.7678796100098111,0.038649842057871364,0.02015092167616255,-0.0354431440784696,1.2446830734584713,3698.945284880532,124.46873290661061,1704.5989725757674,287.49909201987725,7.634832868715961,10.393651519233586,23.578878969455676,0.5551024480030792,7.611529254610655,0.75618818594292
2020-03-11 01:00:00,0.7516382214564705,0.03660503111380299,0.020120887911337725,-0.032567530282482715,1.2556320596298132,3688.7424351490945,124.24877838041063,1708.0528863273357,279.98119614832586,7.3530481150157865,10.12023031013209,23.01932500586088,0.5492295919602702,7.570545373413693,0.7455040998073443
2020-03-11 01:30:00,0.7332761316267616,0.0348178025108487,0.02023297449642167,-0.02904444033685971,1.2700126454558478,3683.04050520816,124.24950316868635,1715.1786838100318,272.64343866551144,7.0896239621063,9.872477616398744,22.43478649663208,0.5430874181161234,7.537681108606197,0.7364351032932112
2020-03-11 02:00:00,0.7131021279365465,0.033305909500250766,0.02048612612971759,-0.024787394948727948,1.28777936599271,3681.953689461926,124.47124853870504,1725.8653725222612,265.65932980745583,6.851171755330828,9.658525551470902,21.834359554510804,0.5367757039838467,7.513513621348476,0.7290891833076645
2020-03-11 02:30:00,0.691453138355173,0.03208446825270014,0.02087775083736266,-0.019700665759193547,1.3088983820216165,3685.454007577563,124.90789992179036,1739.8992110744687,259.2052165156387,6.644332691021029,9.486625433341128,21.227429427838413,0.5304002977710607,7.498555921125428,0.7235596940556961
2020-03-11 03:00:00,0.6686886573244489,0.031166047407956574,0.02140380132501243,-0.013679043322644802,1.3333487077366657,3693.3735122635935,125.54705960195652,1756.9680638244502,253.45869915089952,6.475741317629248,9.365104980161327,20.62355365686596,0.5240718606831111,7.493257557310984,0.7199258115055751
2020-03-11 03:30:00,0.6451849472679332,0.03056076359044151,0.02205888296315961,-0.006607758310085865,1.3611233803756289,3705.4099612191067,126.37036994345065,1776.6680948058283,248.5970995377744,6.35199342260354,9.302328651676625,20.03234916560909,0.5179045534385776,7.498005055473762,0.7182529706041954
2020-03-11 04:00:00,0.6213291660826574,0.030276372496564022,0.022836386945493507,0.0016374103394217188,1.3922305571732485,3721.1358001566146,127.3539794240049,1798.5126695338265,244.79597640995178,6.2796170050350995,9.30665943684767,19.46338488201198,0.5120146758580421,7.51312184717181,0.7185932283591884
2020-03-11 04:30:00,0.5975135579107447,0.030318347041867102,0.02372864656691366,0.011189804716229934,1.4266945010047238,3740.0102208525736,128.46914036018768,1821.9432810387186,242.22767890742819,6.2650447464333485,9.386420084080282,18.926081001124984,0.5065192680984341,7.538867505045258,0.7209855082575805
2020-03-11 05:00:00,0.5741298262253671,0.030689936297368377,0.02472711389261979,0.02219129811800008,1.464556391712173,3761.3939783787378,129.682923940584,1846.3422647071154,241.05992437681746,6.31458618936375,9.549851572167029,18.429615513415378,0.501534682241128,7.575436168305524,0.7254556958510576
2020-03-11 05:30:00,0.5515637862351188,0.031392201429480626,0.025822553345641368,0.0347914097463321,1.505874876863581,3784.5665772269185,130.95903510478445,1871.047016547283,241.45438359072688,6.434397725672991,9.805066539069372,17.98283813987095,0.4971751334603788,7.622954123909403,0.7320165710255264
