update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-03-09 18:00:00,-6.884855985908128e+192,-2.305821269019614e+191,-1.252398204512844e+192,-7.084325827517062e+130,-1.8868340799466565e+129,-1.78221737455989e+129,-2.177325755754663e+119,-8.041558483929108e+116,3.28201957729111e+117,1.5923003530998758e+59,-3.6885665907038457e+56,2.749632862282558e+58,-4.2104974355414644e+52,1.9579409685708056e+50,2.8553766769877366e+51
2020-03-09 18:30:00,-6.992075603718e+192,-2.341730411594196e+191,-1.2719021210954966e+192,-7.259770862852338e+130,-1.9335619803694e+129,-1.8263544170774914e+129,-2.2473153599935363e+119,-8.300052415887481e+116,3.387519294415977e+117,1.6431226420602183e+59,-3.806296513175779e+56,2.8373943424523485e+58,-4.3515931258403235e+52,2.0235524638285655e+50,2.9510616523308503e+51
2020-03-09 19:00:00,-7.099597011929923e+192,-2.3777406274125385e+191,-1.29146093523293e+192,-7.436594145534252e+130,-1.9806569621664687e+129,-1.8708381879110303e+129,-2.3179920103209232e+119,-8.561083828185232e+116,3.49405463917008e+117,1.6944413701701285e+59,-3.925176437818307e+56,2.926013088900939e+58,-4.49411170461441e+52,2.0898256223899013e+50,3.047711568901973e+51
2020-03-09 19:30:00,-7.207402479569989e+192,-2.4138459781575353e+191,-1.3110714215503926e+192,-7.614781162346109e+130,-2.02811515989861e+129,-1.915665035943423e+129,-2.389352166894915e+119,-8.824639647061758e+116,3.601620275729463e+117,1.7462539013615781e+59,-4.045200258174032e+56,3.0154845495862323e+58,-4.6380466560454945e+52,2.1567574143049053e+50,3.1453220079555814e+51
2020-03-09 20:00:00,-7.315473921109449e+192,-2.450040406767695e+191,-1.3307302901772764e+192,-7.794316870567767e+130,-2.075932567100171e+129,-1.9608311768491742e+129,-2.461392086505227e+119,-9.090706047638525e+116,3.710210561717704e+117,1.7985574496685367e+59,-4.166361520548234e+56,3.105803913618207e+58,-4.783391056500269e+52,2.2243446199881345e+50,3.2438882741857425e+51
2020-03-09 20:30:00,-7.423792894439235e+192,-2.486317736758792e+191,-1.3504341863793671e+192,-7.975185692443967e+130,-2.1241050348019965e+129,-2.0063326917020686e+129,-2.534107820012922e+119,-9.359268444494225e+116,3.819819544351118e+117,1.8513490781281055e+59,-4.288653421460788e+56,3.196966109357821e+58,-4.930137569279112e+52,2.292583827769429e+50,3.343405392159273e+51
2020-03-09 21:00:00,-7.5323405988258e+192,-2.522671671538873e+191,-1.3701796901862955e+192,-8.15737150954071e+130,-2.1726282700328926e+129,-2.0521655255570128e+129,-2.6074952097526998e+119,-9.630311482042112e+116,3.930440956519167e+117,1.9046256973884366e+59,-4.412068804423263e+56,3.288965802019239e+58,-5.078278439276646e+52,2.361471431414104e+50,3.4438681026998984e+51
2020-03-09 21:30:00,-7.641097872952552e+192,-2.5590957937506554e+191,-1.3899633160344192e+192,-8.340857657204512e+130,-2.2214978343412627e+129,-2.0983254860553627e+129,-2.6815498869579418e+119,-9.903819025036355e+116,4.04206821290673e+117,1.958384064163424e+59,-4.536600156357864e+56,3.3817973909957376e+58,-5.227805487688036e+52,2.4310036276627073e+50,3.545270859297595e+51
2020-03-09 22:00:00,-7.750045192950386e+192,-2.5955835646158713e+191,-1.4097815124108077e+192,-8.525626918977282e+130,-2.270709142308864e+129,-2.1448082420204782e+129,-2.7562672691626354e+119,-1.0179774148966576e+117,4.1546944060762296e+117,2.012620779569103e+59,-4.662239603744313e+56,3.475455006992652e+58,-5.378710106676084e+52,2.5011764137499375e+50,3.647607824490707e+51
2020-03-09 22:30:00,-7.859162670544407e+192,-2.6321283233113823e+191,-1.4296306615143435e+192,-8.711661521118118e+130,-2.320257460090096e+129,-2.1916093220773917e+129,-2.8316425576432973e+119,-1.045815913061724e+117,4.268312302610545e+117,2.0673322874251114e+59,-4.788978908682874e+56,3.569932509087247e+58,-5.530983254105289e+52,2.5719855849537587e+50,3.750872866295703e+51
2020-03-09 23:00:00,-7.968430051207916e+192,-2.6687232863519378e+191,-1.4495070789200002e+192,-8.89894312710695e+130,-2.37013790395066e+129,-2.2387241132737387e+129,-2.907670734843283e+119,-1.073895543854963e+117,4.382914339231263e+117,2.122514872510023e+59,-4.916809464857471e+56,3.665223481722929e+58,-5.6846154482476e+52,2.6434267321355847e+50,3.855059554615156e+51
2020-03-09 23:30:00,-8.077826712312245e+192,-2.7053615469706663e+191,-1.4694070132436396e+192,-9.087452832086645e+130,-2.4203454387841512e+129,-2.2861478596773608e+129,-2.9843465617637026e+119,-1.102214372346916e+117,4.498492618866475e+117,2.178164658789503e+59,-5.045722293427893e+56,3.761321231645808e+58,-5.839596762407588e+52,2.7154952392426065e+50,3.960161157596044e+51
2020-03-10 00:00:00,-8.18733166143479e+192,-2.7420360745520826e+191,-1.4893266458324189e+192,-9.277171157507873e+130,-2.4708748766882282e+129,-2.3338756610334857e+129,-3.0616645754336002e+119,-1.1307703808883663e+117,4.6150389068407034e+117,2.2342776077148034e+59,-5.175708039086127e+56,3.8582187849639894e+58,-5.995916819716396e+52,2.788186280882855e+50,4.06617063809421e+51
2020-03-10 00:30:00,-8.296923534643185e+192,-2.7787397140578012e+191,-1.509262090454031e+192,-9.468078045692254e+130,-2.52172087551588e+129,-2.3819024713932222e+129,-3.139619086342336e+119,-1.1595614681614041e+117,4.732544626994874e+117,2.2908495165335834e+59,-5.30675696615284e+56,3.955908884238849e+58,-6.153564787841848e+52,2.861494819869214e+50,4.1730806500952794e+51
2020-03-10 01:00:00,-8.406580594808013e+192,-2.815465185461003e+191,-1.529209392989186e+192,-9.66015285435113e+130,-2.572877937415976e+129,-2.430223097737327e+129,-3.21820417584298e+119,-1.188585448221031e+117,4.851000857783356e+117,2.347876016657369e+59,-5.438858954783573e+56,4.054383985657938e+58,-6.31252937363104e+52,2.9354156047251477e+50,4.280883535071592e+51
2020-03-10 01:30:00,-8.516280730096003e+192,-2.852205083242496e+191,-1.5491645311579388e+192,-9.853374351414008e+130,-2.62434040745388e+129,-2.47883219867184e+129,-3.29741369368634e+119,-1.2178400495839243e+117,4.9703983285493196e+117,2.405352572246408e+59,-5.572003497695883e+56,4.1536362565943896e+58,-6.472798818030608e+52,3.009943167323145e+50,4.3895713185399065e+51
2020-03-10 02:00:00,-8.626001452291556e+192,-2.88895187582745e+191,-1.5691234142133367e+192,-1.0047720709370805e+131,-2.676102472106925e+129,-2.527724283009298e+129,-3.377241255350966e+119,-1.2473229142429492e+117,5.090727415503086e+117,2.4632744788440776e+59,-5.706179697010669e+56,4.253657573249106e+58,-6.634360890561633e+52,3.0850718203202627e+50,4.4991357063244216e+51
2020-03-10 02:30:00,-8.735719895409254e+192,-2.9256979051218207e+191,-1.589081882690245e+192,-1.024316950015678e+131,-2.728158157901102e+129,-2.5768937084785547e+129,-3.4576802396065324e+119,-1.277031596766387e+117,5.211978138048515e+117,2.5216368624894813e+59,-5.841376262186227e+56,4.354439519117894e+58,-6.797202884295433e+52,3.1607956548118817e+50,4.609568081134894e+51
2020-03-10 03:00:00,-8.845412814204695e+192,-2.9624353860127834e+191,-1.609035708133878e+192,-1.04396976896713e+131,-2.780501329950666e+129,-2.6263346803466558e+129,-3.5387237859315465e+119,-1.306963563344844e+117,5.334140154893236e+117,2.580434679210717e+59,-5.977581508854155e+56,4.455973384116279e+58,-6.96131161049943e+52,3.2371085378510463e+50,4.7208594989467165e+51
2020-03-10 03:30:00,-8.955056582819681e+192,-2.9991564059155306e+191,-1.628980592853226e+192,-1.0637281632426736e+131,-2.8331256905343044e+129,-2.6760412500731827e+129,-3.6203647920154506e+119,-1.3371161908688332e+117,5.457202760279849e+117,2.6396627153352196e+59,-6.1147833595347565e+56,4.558250165114434e+58,-7.126673393457234e+52,3.3140041100350128e+50,4.833000685479674e+51
2020-03-10 04:00:00,-9.064627193433626e+192,-3.035852924322173e+191,-1.6489121696764944e+192,-1.0835897066024866e+131,-2.8860247776237074e+129,-2.726007313920779e+129,-3.7025959112277016e+119,-1.367486765992886e+117,5.581154880170122e+117,2.699315588953772e+59,-6.252969347020514e+56,4.6612605684656934e+58,-7.29327406519835e+52,3.391475783059044e+50,4.945982032633828e+51
2020-03-10 04:30:00,-9.174100255031148e+192,-3.072516772386951e+191,-1.6688260017257972e+192,-1.1035519105594951e+131,-2.9391919633995325e+129,-2.776226611554647e+129,-3.785409550139691e+119,-1.3980724842214473e+117,5.705985068512895e+117,2.7593877532566137e+59,-6.392126622120688e+56,4.7649950157726343e+58,-7.461098960324796e+52,3.4695167373038073e+50,5.059793594973038e+51
